,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
730,730,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Mitul Marma,100000.0,False,Found in Curr Season,False,Mitul Marma,13 Mitul Marma,single
731,731,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Shakil Hossain,75000.0,False,Found in Curr Season,False,Shakil Hossain,2 Shakil Hossain,single
732,732,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Tariq Kazi,250000.0,False,Found in Curr Season,False,Tariq Kazi,14 Tariq Kazi,single
733,733,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Isa Faysal,225000.0,False,Found in Curr Season,False,Isa Faysal,18 Isa Faysal,single
734,734,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Bishwanath Ghosh,175000.0,False,Found in Curr Season,False,Bishwanath Ghosh,12 Bishwanath Ghosh,single
735,735,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Mohammad Ridoy,100000.0,False,Found in Curr Season,False,Mohammad Ridoy,5 Mohammad Ridoy,single
736,736,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Sohel Rana,175000.0,False,Found in Curr Season,False,Sohel Rana,16 Sohel Rana,single
737,737,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Md Sohel Rana,175000.0,False,Found in Curr Season,False,Md Sohel Rana,17 Md Sohel Rana,single
738,738,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Mohammed Foysal Ahmed Fahim,175000.0,False,Found in Curr Season,False,Mohammed Foysal Ahmed Fahim,11 Mohammed Foysal Ahmed Fahim,single
739,739,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Shekh Morsalin,150000.0,False,Found in Curr Season,False,Shekh Morsalin,7 Shekh Morsalin,single
740,740,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Bangladesh,BD,2023,SUCCESS,Jamal Bhuyan,100000.0,False,Only Before,False,Jamal Bhuyan,6 Jamal Bhuyan,single
741,741,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Mostafa Matar,400000.0,False,Found in Curr Season,False,Mostafa Matar,21 Mostafa Matar,single
742,742,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Walid Shour,275000.0,False,Found in Curr Season,False,Walid Shour,16 Walid Shour,single
743,743,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Kassem El Zein,300000.0,False,Found in Curr Season,False,Kassem El Zein,18 Kassem El Zein,single
744,744,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Mohammad Al-Hayek,120000.0,False,Only Before,False,Mohammad Al-Hayek,4 Mohammad Al-Hayek,single
745,745,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Nassar Nassar,300000.0,False,Found in Curr Season,False,Nassar Nassar,5 Nassar Nassar,single
746,746,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Jihad Ayoub,300000.0,False,Found in Curr Season,False,Jihad Ayoub,15 Jihad Ayoub,single
747,747,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Nader Matar,280000.0,False,Only Before,False,Nader Matar,14 Nader Matar,single
748,748,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Alee Tneich 'Sisi',250000.0,False,Found in Curr Season,False,Alee Tneich 'Sisi',19 Alee Tneich 'Sisi',single
749,749,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Hassan Maatouk,150000.0,False,Found in Curr Season,False,Hassan Maatouk,7 Hassan Maatouk,single
750,750,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Karim Darwiche,0.0,False,Only Before X,False,Karim Darwiche,11 Karim Darwiche,single
751,751,"World Cup Qualifiers, Asia_702","World Cup 2026, Qualifiers, Asia",Bangladesh vs Lebanon,2023-11-21,Lebanon,LB,2023,SUCCESS,Hilal El-Helwe,275000.0,False,Found in Curr Season,False,Hilal El-Helwe,9 Hilal El-Helwe,single
752,752,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Rami Hamada,300000.0,False,Found in Curr Season,False,Rami Hamada,22 Rami Hamada,single
753,753,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Mohammed Saleh,325000.0,False,Found in Curr Season,False,Mohammed Saleh,5 Mohammed Saleh,single
754,754,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Michel Termanini,300000.0,False,Found in Curr Season,False,Michel Termanini,15 Michel Termanini,single
755,755,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Camilo Saldaña,150000.0,False,Found in Curr Season,False,Camilo Saldaña,12 Camilo Saldaña,single
756,756,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Mus'ab Al-Batat,200000.0,False,Found in Curr Season,False,Mus'ab Al-Batat,7 Mus'ab Al-Batat,single
757,757,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Mohammed Rashid,275000.0,False,Found in Curr Season,False,Mohammed Rashid,3 Mohammed Rashid,single
758,758,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Ataa Jaber,400000.0,False,Found in Curr Season,False,Ataa Jaber,23 Ataa Jaber,single
759,759,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Mahmoud Abu Warda,175000.0,False,Found in Curr Season,False,Mahmoud Abu Warda,13 Mahmoud Abu Warda,single
760,760,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Oday Dabbagh,1500000.0,False,Found in Curr Season,False,Oday Dabbagh,11 Oday Dabbagh,single
761,761,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Tamer Seyam,300000.0,False,Found in Curr Season,False,Tamer Seyam,9 Tamer Seyam,single
762,762,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Palestine,PS,2023,SUCCESS,Zaid Qunbar,250000.0,False,Found in Curr Season,False,Zaid Qunbar,20 Zaid Qunbar,single
763,763,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Mathew Ryan,4000000.0,False,Found in Curr Season,False,Mathew Ryan,1 Mathew Ryan,single
764,764,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Kye Rowles,1000000.0,False,Found in Curr Season,False,Kye Rowles,4 Kye Rowles,single
765,765,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Harry Souttar,11000000.0,False,Found in Curr Season,False,Harry Souttar,19 Harry Souttar,single
766,766,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Aziz Behich,450000.0,False,Found in Curr Season,False,Aziz Behich,16 Aziz Behich,single
767,767,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Ryan Strain,780000.0,False,Only Before,False,Ryan Strain,2 Ryan Strain,single
768,768,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Keanu Baccus,850000.0,False,Found in Curr Season,False,Keanu Baccus,17 Keanu Baccus,single
769,769,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Jackson Irvine,1800000.0,False,Found in Curr Season,False,Jackson Irvine,22 Jackson Irvine,single
770,770,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Martin Boyle,1800000.0,False,Found in Curr Season,False,Martin Boyle,6 Martin Boyle,single
771,771,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Craig Goodwin,1300000.0,False,Found in Curr Season,False,Craig Goodwin,23 Craig Goodwin,single
772,772,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Connor Metcalfe,1500000.0,False,Found in Curr Season,False,Connor Metcalfe,8 Connor Metcalfe,single
773,773,"World Cup Qualifiers, Asia_703","World Cup 2026, Qualifiers, Asia",Palestine vs Australia,2023-11-21,Australia,AU,2023,SUCCESS,Mitchell Duke,700000.0,False,Found in Curr Season,False,Mitchell Duke,15 Mitchell Duke,single
774,774,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,Dallas Jaye,50000.0,False,Found in Curr Season,False,Dallas Jaye,1 Dallas Jaye,single
775,775,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,Travis Nicklaw,75000.0,False,Found in Curr Season,False,Travis Nicklaw,22 Travis Nicklaw,single
776,776,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,Kyle Halehale,25000.0,False,Found in Curr Season,False,Kyle Halehale,4 Kyle Halehale,single
777,777,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,Leon Morimoto,25000.0,False,Found in Curr Season,False,Leon Morimoto,5 Leon Morimoto,single
778,778,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,Isiah Lagutang,25000.0,False,Found in Curr Season,False,Isiah Lagutang,2 Isiah Lagutang,single
779,779,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,Jonahan Romero,50000.0,False,Found in Curr Season,False,Jonahan Romero,3 Jonahan Romero,single
780,780,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,Alec Taitague,50000.0,False,Found in Curr Season,False,Alec Taitague,8 Alec Taitague,single
781,781,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,Jason Cunliffe,50000.0,False,Found in Curr Season,False,Jason Cunliffe,10 Jason Cunliffe,single
782,782,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,Eddie Na,25000.0,False,Found in Curr Season,False,Eddie Na,11 Eddie Na,single
783,783,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,John Matkin,25000.0,False,Found in Curr Season,False,John Matkin,7 John Matkin,single
784,784,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Guam,GU,2023,SUCCESS,Marcus Lopez,50000.0,False,Found in Curr Season,False,Marcus Lopez,9 Marcus Lopez,single
785,785,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Hassan Sunny,50000.0,False,Found in Curr Season,False,Hassan Sunny,18 Hassan Sunny,single
786,786,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Lionel Tan,100000.0,False,Found in Curr Season,False,Lionel Tan,9 Lionel Tan,single
787,787,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Anumanthan Kumar,75000.0,False,Found in Curr Season,False,Anumanthan Kumar,6 Anumanthan Kumar,single
788,788,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Jacob Mahler,175000.0,False,Found in Curr Season,False,Jacob Mahler,21 Jacob Mahler,single
789,789,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Hariss Harun,175000.0,False,Found in Curr Season,False,Hariss Harun,14 Hariss Harun,single
790,790,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Shah Shahiran,150000.0,False,Found in Curr Season,False,Shah Shahiran,13 Shah Shahiran,single
791,791,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Zulqarnaen Suzliman,75000.0,False,Found in Curr Season,False,Zulqarnaen Suzliman,2 Zulqarnaen Suzliman,single
792,792,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Christopher van Huizen,75000.0,False,Found in Curr Season,False,Christopher van Huizen,4 Christopher van Huizen,single
793,793,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Ui-young Song,250000.0,False,Found in Curr Season,False,Ui-young Song,7 Ui-young Song,single
794,794,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Hami Syahin,75000.0,False,Found in Curr Season,False,Hami Syahin,16 Hami Syahin,single
795,795,"World Cup Qualifiers, Asia_712","World Cup 2026, Qualifiers, Asia",Guam vs Singapore,2023-10-17,Singapore,SG,2023,SUCCESS,Ilhan Fandi,150000.0,False,Found in Curr Season,False,Ilhan Fandi,19 Ilhan Fandi,single
796,796,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Ariunbold Batsaikhan,125000.0,False,Found in Curr Season,False,Ariunbold Batsaikhan,22 Ariunbold Batsaikhan,single
797,797,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Turbat Daginaa,75000.0,False,Found in Curr Season,False,Turbat Daginaa,3 Turbat Daginaa,single
798,798,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Filip Andersen,0.0,False,Both Empty,False,Filip Andersen,5 Filip Andersen,single
799,799,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Orkhon Munkh-Orgil,60000.0,False,Only Before,False,Orkhon Munkh-Orgil,12 Orkhon Munkh-Orgil,single
800,800,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Dulguun Amaraa,100000.0,False,Found in Curr Season,False,Dulguun Amaraa,17 Dulguun Amaraa,single
801,801,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Uuganbat Bat-Erdene,0.0,False,Only Before X,False,Uuganbat Bat-Erdene,2 Uuganbat Bat-Erdene,single
802,802,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Tserenbat Baasanjav,0.0,False,Only Before X,False,Tserenbat Baasanjav,6 Tserenbat Baasanjav,single
803,803,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Baljinnyam Batmunkh,12000.0,False,Only Before,False,Baljinnyam Batmunkh,8 Baljinnyam Batmunkh,single
804,804,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Temulen Uuganbat,0.0,False,Only Before X,False,Temulen Uuganbat,14 Temulen Uuganbat,single
805,805,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Ganbold Ganbayar,125000.0,False,Found in Curr Season,False,Ganbold Ganbayar,7 Ganbold Ganbayar,single
806,806,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Mongolia,MN,2023,SUCCESS,Munkh-Erdene Batkhyag,40000.0,False,Only Before,False,Munkh-Erdene Batkhyag,11 Munkh-Erdene Batkhyag,single
807,807,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Afghanistan,AF,2023,SUCCESS,Faisal Hamidi,60000.0,False,Only Before,False,Faisal Hamidi,1 Faisal Hamidi,single
808,808,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Afghanistan,AF,2023,SUCCESS,Mahboob Hanifi,30000.0,False,Only Before,False,Mahboob Hanifi,4 Mahboob Hanifi,single
809,809,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Afghanistan,AF,2023,SUCCESS,Taufee Skandari,0.0,False,Only Before X,False,Taufee Skandari,16 Taufee Skandari,single
810,810,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Afghanistan,AF,2023,SUCCESS,Faysal Shayesteh,0.0,False,Only Before X,False,Faysal Shayesteh,10 Faysal Shayesteh,single
811,811,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Afghanistan,AF,2023,SUCCESS,Rahmat Akbari,250000.0,False,Found in Curr Season,False,Rahmat Akbari,17 Rahmat Akbari,single
812,812,"World Cup Qualifiers, Asia_713","World Cup 2026, Qualifiers, Asia",Mongolia vs Afghanistan,2023-10-17,Afghanistan,AF,2023,SUCCESS,Mustafa Azadzoy,240000.0,False,Only Before,False,Mustafa Azadzoy,7 Mustafa Azadzoy,single
813,813,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Yousuf Butt,50000.0,False,Found in Curr Season,False,Yousuf Butt,1 Yousuf Butt,single
814,814,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Easah Suliman,960000.0,False,Only Before,False,Easah Suliman,5 Easah Suliman,single
815,815,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Junaid Shah,75000.0,False,Found in Curr Season,False,Junaid Shah,15 Junaid Shah,single
816,816,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Abdullah Iqbal,150000.0,False,Found in Curr Season,False,Abdullah Iqbal,4 Abdullah Iqbal,single
817,817,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Omer Rao,100000.0,False,Found in Curr Season,False,Omer Rao,2 Omer Rao,single
818,818,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Rahis Nabi,50000.0,False,Found in Curr Season,False,Rahis Nabi,8 Rahis Nabi,single
819,819,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Alamgir Ghazi,100000.0,False,Found in Curr Season,False,Alamgir Ghazi,21 Alamgir Ghazi,single
820,820,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Shayek Dost,75000.0,False,Found in Curr Season,False,Shayek Dost,18 Shayek Dost,single
821,821,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Fareed Ullah,75000.0,False,Found in Curr Season,False,Fareed Ullah,13 Fareed Ullah,single
822,822,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Moin Ahmed,0.0,False,Only Before X,False,Moin Ahmed,14 Moin Ahmed,single
823,823,"World Cup Qualifiers, Asia_714","World Cup 2026, Qualifiers, Asia",Pakistan vs Cambodia,2023-10-17,Pakistan,PK,2023,SUCCESS,Muhammad Waheed,0.0,False,Only Before X,False,Muhammad Waheed,9 Muhammad Waheed,single
