"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
701100000,15,0.5,30
701110000,15,0.5,30
701120000,15,0.5,30
701130000,15,0.5,30
701140000,15,0.5,30
701150000,15,0.5,30
701160000,15,0.5,30
701170000,15,0.5,30
701180000,15,0.5,30
701190000,15,0.5,30
701200000,15,0.5,30
701210000,15,0.5,30
701220000,15,0.5,30
701230000,15,0.5,30
701240000,15,0.5,30
701250000,15,0.5,30
701260000,15,0.5,30
701270000,15,0.5,30
701280000,15,0.5,30
701290000,15,0.5,30
701300000,15,0.5,30
701310000,15,0.5,30
701320000,15,0.5,30
701330000,15,0.5,30
701340000,15,0.5,30
701350000,15,0.5,30
701360000,15,0.5,30
701370000,15,0.5,30
701380000,15,0.5,30
701390000,15,0.5,30
701400000,15,0.5,30
701410000,15,0.5,30
701420000,15,0.5,30
701430000,15,0.5,30
701440000,15,0.5,30
701450000,15,0.5,30
701460000,15,0.5,30
701470000,15,0.5,30
701480000,15,0.5,30
701490000,15,0.5,30
701500000,15,0.5,30
701510000,15,0.5,30
701520000,15,0.5,30
701530000,15,0.5,30
701540000,15,0.5,30
701550000,15,0.5,30
701560000,15,0.5,30
701570000,15,0.5,30
701580000,15,0.5,30
701590000,15,0.5,30
701600000,15,0.5,30
701610000,15,0.5,30
701620000,15,0.5,30
701630000,15,0.5,30
701640000,15,0.5,30
701650000,15,0.5,30
701660000,15,0.5,30
701670000,15,0.5,30
701680000,15,0.5,30
701690000,15,0.5,30
701700000,15,0.5,30
701710000,15,0.5,30
701720000,15,0.5,30
701730000,15,0.5,30
701740000,15,0.5,30
701750000,15,0.5,30
701760000,15,0.5,30
701770000,15,0.5,30
701780000,15,0.5,30
701790000,15,0.5,30
701800000,15,0.5,30
701810000,15,0.5,30
701820000,15,0.5,30
701830000,15,0.5,30
701840000,15,0.5,30
701850000,15,0.5,30
701860000,15,0.5,30
701870000,15,0.5,30
701880000,15,0.5,30
701890000,15,0.5,30
701900000,15,0.5,30
701910000,15,0.5,30
701920000,15,0.5,30
701930000,15,0.5,30
701940000,15,0.5,30
701950000,15,0.5,30
701960000,15,0.5,30
701970000,15,0.5,30
701980000,15,0.5,30
701990000,15,0.5,30
7.02e+08,15,0.5,30
702010000,15,0.5,30
702020000,15,0.5,30
702030000,15,0.5,30
702040000,15,0.5,30
702050000,15,0.5,30
702060000,15,0.5,30
702070000,15,0.5,30
702080000,15,0.5,30
702090000,15,0.5,30
702100000,15,0.5,30
702110000,15,0.5,30
702120000,15,0.5,30
702130000,15,0.5,30
702140000,15,0.5,30
702150000,15,0.5,30
702160000,15,0.5,30
702170000,15,0.5,30
702180000,15,0.5,30
702190000,15,0.5,30
702200000,15,0.5,30
702210000,15,0.5,30
702220000,15,0.5,30
702230000,15,0.5,30
702240000,15,0.5,30
702250000,15,0.5,30
702260000,15,0.5,30
702270000,15,0.5,30
702280000,15,0.5,30
702290000,15,0.5,30
702300000,15,0.5,30
702310000,15,0.5,30
702320000,15,0.5,30
702330000,15,0.5,30
702340000,15,0.5,30
702350000,15,0.5,30
702360000,15,0.5,30
702370000,15,0.5,30
702380000,15,0.5,30
702390000,15,0.5,30
702400000,15,0.5,30
702410000,15,0.5,30
702420000,15,0.5,30
702430000,15,0.5,30
702440000,15,0.5,30
702450000,15,0.5,30
702460000,15,0.5,30
702470000,15,0.5,30
702480000,15,0.5,30
702490000,15,0.5,30
702500000,15,0.5,30
702510000,15,0.5,30
702520000,15,0.5,30
702530000,15,0.5,30
702540000,15,0.5,30
702550000,15,0.5,30
702560000,15,0.5,30
702570000,15,0.5,30
702580000,15,0.5,30
702590000,15,0.5,30
702600000,15,0.5,30
702610000,15,0.5,30
702620000,15,0.5,30
702630000,15,0.5,30
702640000,15,0.5,30
702650000,15,0.5,30
702660000,15,0.5,30
702670000,15,0.5,30
702680000,15,0.5,30
702690000,15,0.5,30
702700000,15,0.5,30
702710000,15,0.5,30
702720000,15,0.5,30
702730000,15,0.5,30
702740000,15,0.5,30
702750000,15,0.5,30
702760000,15,0.5,30
702770000,15,0.5,30
702780000,15,0.5,30
702790000,15,0.5,30
702800000,15,0.5,30
702810000,15,0.5,30
702820000,15,0.5,30
702830000,15,0.5,30
702840000,15,0.5,30
702850000,15,0.5,30
702860000,15,0.5,30
702870000,15,0.5,30
702880000,15,0.5,30
702890000,15,0.5,30
702900000,15,0.5,30
702910000,15,0.5,30
702920000,15,0.5,30
702930000,15,0.5,30
702940000,15,0.5,30
702950000,15,0.5,30
702960000,15,0.5,30
702970000,15,0.5,30
702980000,15,0.5,30
702990000,15,0.5,30
7.03e+08,15,0.5,30
703010000,15,0.5,30
703020000,15,0.5,30
703030000,15,0.5,30
703040000,15,0.5,30
703050000,15,0.5,30
703060000,15,0.5,30
703070000,15,0.5,30
703080000,15,0.5,30
703090000,15,0.5,30
703100000,15,0.5,30
703110000,15,0.5,30
703120000,15,0.5,30
703130000,15,0.5,30
703140000,15,0.5,30
703150000,15,0.5,30
703160000,15,0.5,30
703170000,15,0.5,30
703180000,15,0.5,30
703190000,15,0.5,30
703200000,15,0.5,30
703210000,15,0.5,30
703220000,15,0.5,30
703230000,15,0.5,30
703240000,15,0.5,30
703250000,15,0.5,30
703260000,15,0.5,30
703270000,15,0.5,30
703280000,15,0.5,30
703290000,15,0.5,30
703300000,15,0.5,30
703310000,15,0.5,30
703320000,15,0.5,30
703330000,15,0.5,30
703340000,15,0.5,30
703350000,15,0.5,30
703360000,15,0.5,30
703370000,15,0.5,30
703380000,15,0.5,30
703390000,15,0.5,30
703400000,15,0.5,30
703410000,15,0.5,30
703420000,15,0.5,30
703430000,15,0.5,30
703440000,15,0.5,30
703450000,15,0.5,30
703460000,15,0.5,30
703470000,15,0.5,30
703480000,15,0.5,30
703490000,15,0.5,30
703500000,15,0.5,30
703510000,15,0.5,30
703520000,15,0.5,30
703530000,15,0.5,30
703540000,15,0.5,30
703550000,15,0.5,30
703560000,15,0.5,30
703570000,15,0.5,30
703580000,15,0.5,30
703590000,15,0.5,30
703600000,15,0.5,30
703610000,15,0.5,30
703620000,15,0.5,30
703630000,15,0.5,30
703640000,15,0.5,30
703650000,15,0.5,30
703660000,15,0.5,30
703670000,15,0.5,30
703680000,15,0.5,30
703690000,15,0.5,30
703700000,15,0.5,30
703710000,15,0.5,30
703720000,15,0.5,30
703730000,15,0.5,30
703740000,15,0.5,30
703750000,15,0.5,30
703760000,15,0.5,30
703770000,15,0.5,30
703780000,15,0.5,30
703790000,15,0.5,30
703800000,15,0.5,30
703810000,15,0.5,30
703820000,15,0.5,30
703830000,15,0.5,30
703840000,15,0.5,30
703850000,15,0.5,30
703860000,15,0.5,30
703870000,15,0.5,30
703880000,15,0.5,30
703890000,15,0.5,30
703900000,15,0.5,30
703910000,15,0.5,30
703920000,15,0.5,30
703930000,15,0.5,30
703940000,15,0.5,30
703950000,15,0.5,30
703960000,15,0.5,30
703970000,15,0.5,30
703980000,15,0.5,30
703990000,15,0.5,30
7.04e+08,15,0.5,30
704010000,15,0.5,30
704020000,15,0.5,30
704030000,15,0.5,30
704040000,15,0.5,30
704050000,15,0.5,30
704060000,15,0.5,30
704070000,15,0.5,30
704080000,15,0.5,30
704090000,15,0.5,30
704100000,15,0.5,30
704110000,15,0.5,30
704120000,15,0.5,30
704130000,15,0.5,30
704140000,15,0.5,30
704150000,15,0.5,30
704160000,15,0.5,30
704170000,15,0.5,30
704180000,15,0.5,30
704190000,15,0.5,30
704200000,15,0.5,30
704210000,15,0.5,30
704220000,15,0.5,30
704230000,15,0.5,30
704240000,15,0.5,30
704250000,15,0.5,30
704260000,15,0.5,30
704270000,15,0.5,30
704280000,15,0.5,30
704290000,15,0.5,30
704300000,15,0.5,30
704310000,15,0.5,30
704320000,15,0.5,30
704330000,15,0.5,30
704340000,15,0.5,30
704350000,15,0.5,30
704360000,15,0.5,30
704370000,15,0.5,30
704380000,15,0.5,30
704390000,15,0.5,30
704400000,15,0.5,30
704410000,15,0.5,30
704420000,15,0.5,30
704430000,15,0.5,30
704440000,15,0.5,30
704450000,15,0.5,30
704460000,15,0.5,30
704470000,15,0.5,30
704480000,15,0.5,30
704490000,15,0.5,30
704500000,15,0.5,30
704510000,15,0.5,30
704520000,15,0.5,30
704530000,15,0.5,30
704540000,15,0.5,30
704550000,15,0.5,30
704560000,15,0.5,30
704570000,15,0.5,30
704580000,15,0.5,30
704590000,15,0.5,30
704600000,15,0.5,30
704610000,15,0.5,30
704620000,15,0.5,30
704630000,15,0.5,30
704640000,15,0.5,30
704650000,15,0.5,30
704660000,15,0.5,30
704670000,15,0.5,30
704680000,15,0.5,30
704690000,15,0.5,30
704700000,15,0.5,30
704710000,15,0.5,30
704720000,15,0.5,30
704730000,15,0.5,30
704740000,15,0.5,30
704750000,15,0.5,30
704760000,15,0.5,30
704770000,15,0.5,30
704780000,15,0.5,30
704790000,15,0.5,30
704800000,15,0.5,30
704810000,15,0.5,30
704820000,15,0.5,30
704830000,15,0.5,30
704840000,15,0.5,30
704850000,15,0.5,30
704860000,15,0.5,30
704870000,15,0.5,30
704880000,15,0.5,30
704890000,15,0.5,30
704900000,15,0.5,30
704910000,15,0.5,30
704920000,15,0.5,30
704930000,15,0.5,30
704940000,15,0.5,30
704950000,15,0.5,30
704960000,15,0.5,30
704970000,15,0.5,30
704980000,15,0.5,30
704990000,15,0.5,30
7.05e+08,15,0.5,30
705010000,15,0.5,30
705020000,15,0.5,30
705030000,15,0.5,30
705040000,15,0.5,30
705050000,15,0.5,30
705060000,15,0.5,30
705070000,15,0.5,30
705080000,15,0.5,30
705090000,15,0.5,30
705100000,15,0.5,30
705110000,15,0.5,30
705120000,15,0.5,30
705130000,15,0.5,30
705140000,15,0.5,30
705150000,15,0.5,30
705160000,15,0.5,30
705170000,15,0.5,30
705180000,15,0.5,30
705190000,15,0.5,30
705200000,15,0.5,30
705210000,15,0.5,30
705220000,15,0.5,30
705230000,15,0.5,30
705240000,15,0.5,30
705250000,15,0.5,30
705260000,15,0.5,30
705270000,15,0.5,30
705280000,15,0.5,30
705290000,15,0.5,30
705300000,15,0.5,30
705310000,15,0.5,30
705320000,15,0.5,30
705330000,15,0.5,30
705340000,15,0.5,30
705350000,15,0.5,30
705360000,15,0.5,30
705370000,15,0.5,30
705380000,15,0.5,30
705390000,15,0.5,30
705400000,15,0.5,30
705410000,15,0.5,30
705420000,15,0.5,30
705430000,15,0.5,30
705440000,15,0.5,30
705450000,15,0.5,30
705460000,15,0.5,30
705470000,15,0.5,30
705480000,15,0.5,30
705490000,15,0.5,30
705500000,15,0.5,30
705510000,15,0.5,30
705520000,15,0.5,30
705530000,15,0.5,30
705540000,15,0.5,30
705550000,15,0.5,30
705560000,15,0.5,30
705570000,15,0.5,30
705580000,15,0.5,30
705590000,15,0.5,30
705600000,15,0.5,30
705610000,15,0.5,30
705620000,15,0.5,30
705630000,15,0.5,30
705640000,15,0.5,30
705650000,15,0.5,30
705660000,15,0.5,30
705670000,15,0.5,30
705680000,15,0.5,30
705690000,15,0.5,30
705700000,15,0.5,30
705710000,15,0.5,30
705720000,15,0.5,30
705730000,15,0.5,30
705740000,15,0.5,30
705750000,15,0.5,30
705760000,15,0.5,30
705770000,15,0.5,30
705780000,15,0.5,30
705790000,15,0.5,30
705800000,15,0.5,30
705810000,15,0.5,30
705820000,15,0.5,30
705830000,15,0.5,30
705840000,15,0.5,30
705850000,15,0.5,30
705860000,15,0.5,30
705870000,15,0.5,30
705880000,15,0.5,30
705890000,15,0.5,30
705900000,15,0.5,30
705910000,15,0.5,30
705920000,15,0.5,30
705930000,15,0.5,30
705940000,15,0.5,30
705950000,15,0.5,30
705960000,15,0.5,30
705970000,15,0.5,30
705980000,15,0.5,30
705990000,15,0.5,30
7.06e+08,15,0.5,30
706010000,15,0.5,30
706020000,15,0.5,30
706030000,15,0.5,30
706040000,15,0.5,30
706050000,15,0.5,30
706060000,15,0.5,30
706070000,15,0.5,30
706080000,15,0.5,30
706090000,15,0.5,30
706100000,15,0.5,30
706110000,15,0.5,30
706120000,15,0.5,30
706130000,15,0.5,30
706140000,15,0.5,30
706150000,15,0.5,30
706160000,15,0.5,30
706170000,15,0.5,30
706180000,15,0.5,30
706190000,15,0.5,30
706200000,15,0.5,30
706210000,15,0.5,30
706220000,15,0.5,30
706230000,15,0.5,30
706240000,15,0.5,30
706250000,15,0.5,30
706260000,15,0.5,30
706270000,15,0.5,30
706280000,15,0.5,30
706290000,15,0.5,30
706300000,15,0.5,30
706310000,15,0.5,30
706320000,15,0.5,30
706330000,15,0.5,30
706340000,15,0.5,30
706350000,15,0.5,30
706360000,15,0.5,30
706370000,15,0.5,30
706380000,15,0.5,30
706390000,15,0.5,30
706400000,15,0.5,30
706410000,15,0.5,30
706420000,15,0.5,30
706430000,15,0.5,30
706440000,15,0.5,30
706450000,15,0.5,30
706460000,15,0.5,30
706470000,15,0.5,30
706480000,15,0.5,30
706490000,15,0.5,30
706500000,15,0.5,30
706510000,15,0.5,30
706520000,15,0.5,30
706530000,15,0.5,30
706540000,15,0.5,30
706550000,15,0.5,30
706560000,15,0.5,30
706570000,15,0.5,30
706580000,15,0.5,30
706590000,15,0.5,30
706600000,15,0.5,30
706610000,15,0.5,30
706620000,15,0.5,30
706630000,15,0.5,30
706640000,15,0.5,30
706650000,15,0.5,30
706660000,15,0.5,30
706670000,15,0.5,30
706680000,15,0.5,30
706690000,15,0.5,30
706700000,15,0.5,30
706710000,15,0.5,30
706720000,15,0.5,30
706730000,15,0.5,30
706740000,15,0.5,30
706750000,15,0.5,30
706760000,15,0.5,30
706770000,15,0.5,30
706780000,15,0.5,30
706790000,15,0.5,30
706800000,15,0.5,30
706810000,15,0.5,30
706820000,15,0.5,30
706830000,15,0.5,30
706840000,15,0.5,30
706850000,15,0.5,30
706860000,15,0.5,30
706870000,15,0.5,30
706880000,15,0.5,30
706890000,15,0.5,30
706900000,15,0.5,30
706910000,15,0.5,30
706920000,15,0.5,30
706930000,15,0.5,30
706940000,15,0.5,30
706950000,15,0.5,30
706960000,15,0.5,30
706970000,15,0.5,30
706980000,15,0.5,30
706990000,15,0.5,30
7.07e+08,15,0.5,30
707010000,15,0.5,30
707020000,15,0.5,30
707030000,15,0.5,30
707040000,15,0.5,30
707050000,15,0.5,30
707060000,15,0.5,30
707070000,15,0.5,30
707080000,15,0.5,30
707090000,15,0.5,30
707100000,15,0.5,30
707110000,15,0.5,30
707120000,15,0.5,30
707130000,15,0.5,30
707140000,15,0.5,30
707150000,15,0.5,30
707160000,15,0.5,30
707170000,15,0.5,30
707180000,15,0.5,30
707190000,15,0.5,30
707200000,15,0.5,30
707210000,15,0.5,30
707220000,15,0.5,30
707230000,15,0.5,30
707240000,15,0.5,30
707250000,15,0.5,30
707260000,15,0.5,30
707270000,15,0.5,30
707280000,15,0.5,30
707290000,15,0.5,30
707300000,15,0.5,30
707310000,15,0.5,30
707320000,15,0.5,30
707330000,15,0.5,30
707340000,15,0.5,30
707350000,15,0.5,30
707360000,15,0.5,30
707370000,15,0.5,30
707380000,15,0.5,30
707390000,15,0.5,30
707400000,15,0.5,30
707410000,15,0.5,30
707420000,15,0.5,30
707430000,15,0.5,30
707440000,15,0.5,30
707450000,15,0.5,30
707460000,15,0.5,30
707470000,15,0.5,30
707480000,15,0.5,30
707490000,15,0.5,30
707500000,15,0.5,30
707510000,15,0.5,30
707520000,15,0.5,30
707530000,15,0.5,30
707540000,15,0.5,30
707550000,15,0.5,30
707560000,15,0.5,30
707570000,15,0.5,30
707580000,15,0.5,30
707590000,15,0.5,30
707600000,15,0.5,30
707610000,15,0.5,30
707620000,15,0.5,30
707630000,15,0.5,30
707640000,15,0.5,30
707650000,15,0.5,30
707660000,15,0.5,30
707670000,15,0.5,30
707680000,15,0.5,30
707690000,15,0.5,30
707700000,15,0.5,30
707710000,15,0.5,30
707720000,15,0.5,30
707730000,15,0.5,30
707740000,15,0.5,30
707750000,15,0.5,30
707760000,15,0.5,30
707770000,15,0.5,30
707780000,15,0.5,30
707790000,15,0.5,30
707800000,15,0.5,30
707810000,15,0.5,30
707820000,15,0.5,30
707830000,15,0.5,30
707840000,15,0.5,30
707850000,15,0.5,30
707860000,15,0.5,30
707870000,15,0.5,30
707880000,15,0.5,30
707890000,15,0.5,30
707900000,15,0.5,30
707910000,15,0.5,30
707920000,15,0.5,30
707930000,15,0.5,30
707940000,15,0.5,30
707950000,15,0.5,30
707960000,15,0.5,30
707970000,15,0.5,30
707980000,15,0.5,30
707990000,15,0.5,30
7.08e+08,15,0.5,30
708010000,15,0.5,30
708020000,15,0.5,30
708030000,15,0.5,30
708040000,15,0.5,30
708050000,15,0.5,30
708060000,15,0.5,30
708070000,15,0.5,30
708080000,15,0.5,30
708090000,15,0.5,30
708100000,15,0.5,30
708110000,15,0.5,30
708120000,15,0.5,30
708130000,15,0.5,30
708140000,15,0.5,30
708150000,15,0.5,30
708160000,15,0.5,30
708170000,15,0.5,30
708180000,15,0.5,30
708190000,15,0.5,30
708200000,15,0.5,30
708210000,15,0.5,30
708220000,15,0.5,30
708230000,15,0.5,30
708240000,15,0.5,30
708250000,15,0.5,30
708260000,15,0.5,30
708270000,15,0.5,30
708280000,15,0.5,30
708290000,15,0.5,30
708300000,15,0.5,30
708310000,15,0.5,30
708320000,15,0.5,30
708330000,15,0.5,30
708340000,15,0.5,30
708350000,15,0.5,30
708360000,15,0.5,30
708370000,15,0.5,30
708380000,15,0.5,30
708390000,15,0.5,30
708400000,15,0.5,30
708410000,15,0.5,30
708420000,15,0.5,30
708430000,15,0.5,30
708440000,15,0.5,30
708450000,15,0.5,30
708460000,15,0.5,30
708470000,15,0.5,30
708480000,15,0.5,30
708490000,15,0.5,30
708500000,15,0.5,30
708510000,15,0.5,30
708520000,15,0.5,30
708530000,15,0.5,30
708540000,15,0.5,30
708550000,15,0.5,30
708560000,15,0.5,30
708570000,15,0.5,30
708580000,15,0.5,30
708590000,15,0.5,30
708600000,15,0.5,30
708610000,15,0.5,30
708620000,15,0.5,30
708630000,15,0.5,30
708640000,15,0.5,30
708650000,15,0.5,30
708660000,15,0.5,30
708670000,15,0.5,30
708680000,15,0.5,30
708690000,15,0.5,30
708700000,15,0.5,30
708710000,15,0.5,30
708720000,15,0.5,30
708730000,15,0.5,30
708740000,15,0.5,30
708750000,15,0.5,30
708760000,15,0.5,30
708770000,15,0.5,30
708780000,15,0.5,30
708790000,15,0.5,30
708800000,15,0.5,30
708810000,15,0.5,30
708820000,15,0.5,30
708830000,15,0.5,30
708840000,15,0.5,30
708850000,15,0.5,30
708860000,15,0.5,30
708870000,15,0.5,30
708880000,15,0.5,30
708890000,15,0.5,30
708900000,15,0.5,30
708910000,15,0.5,30
708920000,15,0.5,30
708930000,15,0.5,30
708940000,15,0.5,30
708950000,15,0.5,30
708960000,15,0.5,30
708970000,15,0.5,30
708980000,15,0.5,30
708990000,15,0.5,30
7.09e+08,15,0.5,30
709010000,15,0.5,30
709020000,15,0.5,30
709030000,15,0.5,30
709040000,15,0.5,30
709050000,15,0.5,30
709060000,15,0.5,30
709070000,15,0.5,30
709080000,15,0.5,30
709090000,15,0.5,30
709100000,15,0.5,30
709110000,15,0.5,30
709120000,15,0.5,30
709130000,15,0.5,30
709140000,15,0.5,30
709150000,15,0.5,30
709160000,15,0.5,30
709170000,15,0.5,30
709180000,15,0.5,30
709190000,15,0.5,30
709200000,15,0.5,30
709210000,15,0.5,30
709220000,15,0.5,30
709230000,15,0.5,30
709240000,15,0.5,30
709250000,15,0.5,30
709260000,15,0.5,30
709270000,15,0.5,30
709280000,15,0.5,30
709290000,15,0.5,30
709300000,15,0.5,30
709310000,15,0.5,30
709320000,15,0.5,30
709330000,15,0.5,30
709340000,15,0.5,30
709350000,15,0.5,30
709360000,15,0.5,30
709370000,15,0.5,30
709380000,15,0.5,30
709390000,15,0.5,30
709400000,15,0.5,30
709410000,15,0.5,30
709420000,15,0.5,30
709430000,15,0.5,30
709440000,15,0.5,30
709450000,15,0.5,30
709460000,15,0.5,30
709470000,15,0.5,30
709480000,15,0.5,30
709490000,15,0.5,30
709500000,15,0.5,30
709510000,15,0.5,30
709520000,15,0.5,30
709530000,15,0.5,30
709540000,15,0.5,30
709550000,15,0.5,30
709560000,15,0.5,30
709570000,15,0.5,30
709580000,15,0.5,30
709590000,15,0.5,30
709600000,15,0.5,30
709610000,15,0.5,30
709620000,15,0.5,30
709630000,15,0.5,30
709640000,15,0.5,30
709650000,15,0.5,30
709660000,15,0.5,30
709670000,15,0.5,30
709680000,15,0.5,30
709690000,15,0.5,30
709700000,15,0.5,30
709710000,15,0.5,30
709720000,15,0.5,30
709730000,15,0.5,30
709740000,15,0.5,30
709750000,15,0.5,30
709760000,15,0.5,30
709770000,15,0.5,30
709780000,15,0.5,30
709790000,15,0.5,30
709800000,15,0.5,30
709810000,15,0.5,30
709820000,15,0.5,30
709830000,15,0.5,30
709840000,15,0.5,30
709850000,15,0.5,30
709860000,15,0.5,30
709870000,15,0.5,30
709880000,15,0.5,30
709890000,15,0.5,30
709900000,15,0.5,30
709910000,15,0.5,30
709920000,15,0.5,30
709930000,15,0.5,30
709940000,15,0.5,30
709950000,15,0.5,30
709960000,15,0.5,30
709970000,15,0.5,30
709980000,15,0.5,30
709990000,15,0.5,30
7.1e+08,15,0.5,30
710010000,15,0.5,30
710020000,15,0.5,30
710030000,15,0.5,30
710040000,15,0.5,30
710050000,15,0.5,30
710060000,15,0.5,30
710070000,15,0.5,30
710080000,15,0.5,30
710090000,15,0.5,30
710100000,15,0.5,30
710110000,15,0.5,30
710120000,15,0.5,30
710130000,15,0.5,30
710140000,15,0.5,30
710150000,15,0.5,30
710160000,15,0.5,30
710170000,15,0.5,30
710180000,15,0.5,30
710190000,15,0.5,30
710200000,15,0.5,30
710210000,15,0.5,30
710220000,15,0.5,30
710230000,15,0.5,30
710240000,15,0.5,30
710250000,15,0.5,30
710260000,15,0.5,30
710270000,15,0.5,30
710280000,15,0.5,30
710290000,15,0.5,30
710300000,15,0.5,30
710310000,15,0.5,30
710320000,15,0.5,30
710330000,15,0.5,30
710340000,15,0.5,30
710350000,15,0.5,30
710360000,15,0.5,30
710370000,15,0.5,30
710380000,15,0.5,30
710390000,15,0.5,30
710400000,15,0.5,30
710410000,15,0.5,30
710420000,15,0.5,30
710430000,15,0.5,30
710440000,15,0.5,30
710450000,15,0.5,30
710460000,15,0.5,30
710470000,15,0.5,30
710480000,15,0.5,30
710490000,15,0.5,30
710500000,15,0.5,30
710510000,15,0.5,30
710520000,15,0.5,30
710530000,15,0.5,30
710540000,15,0.5,30
710550000,15,0.5,30
710560000,15,0.5,30
710570000,15,0.5,30
710580000,15,0.5,30
710590000,15,0.5,30
710600000,15,0.5,30
710610000,15,0.5,30
710620000,15,0.5,30
710630000,15,0.5,30
710640000,15,0.5,30
710650000,15,0.5,30
710660000,15,0.5,30
710670000,15,0.5,30
710680000,15,0.5,30
710690000,15,0.5,30
710700000,15,0.5,30
710710000,15,0.5,30
710720000,15,0.5,30
710730000,15,0.5,30
710740000,15,0.5,30
710750000,15,0.5,30
710760000,15,0.5,30
710770000,15,0.5,30
710780000,15,0.5,30
710790000,15,0.5,30
710800000,15,0.5,30
710810000,15,0.5,30
710820000,15,0.5,30
710830000,15,0.5,30
710840000,15,0.5,30
710850000,15,0.5,30
710860000,15,0.5,30
710870000,15,0.5,30
710880000,15,0.5,30
710890000,15,0.5,30
710900000,15,0.5,30
710910000,15,0.5,30
710920000,15,0.5,30
710930000,15,0.5,30
710940000,15,0.5,30
710950000,15,0.5,30
710960000,15,0.5,30
710970000,15,0.5,30
710980000,15,0.5,30
710990000,15,0.5,30
7.11e+08,15,0.5,30
711010000,15,0.5,30
711020000,15,0.5,30
711030000,15,0.5,30
711040000,15,0.5,30
711050000,15,0.5,30
711060000,15,0.5,30
711070000,15,0.5,30
711080000,15,0.5,30
711090000,15,0.5,30
711100000,15,0.5,30
711110000,15,0.5,30
711120000,15,0.5,30
711130000,15,0.5,30
711140000,15,0.5,30
711150000,15,0.5,30
711160000,15,0.5,30
711170000,15,0.5,30
711180000,15,0.5,30
711190000,15,0.5,30
711200000,15,0.5,30
711210000,15,0.5,30
711220000,15,0.5,30
711230000,15,0.5,30
711240000,15,0.5,30
711250000,15,0.5,30
711260000,15,0.5,30
711270000,15,0.5,30
711280000,15,0.5,30
711290000,15,0.5,30
711300000,15,0.5,30
711310000,15,0.5,30
711320000,15,0.5,30
711330000,15,0.5,30
711340000,15,0.5,30
711350000,15,0.5,30
711360000,15,0.5,30
711370000,15,0.5,30
711380000,15,0.5,30
711390000,15,0.5,30
711400000,15,0.5,30
711410000,15,0.5,30
711420000,15,0.5,30
711430000,15,0.5,30
711440000,15,0.5,30
711450000,15,0.5,30
711460000,15,0.5,30
711470000,15,0.5,30
711480000,15,0.5,30
711490000,15,0.5,30
711500000,15,0.5,30
711510000,15,0.5,30
711520000,15,0.5,30
711530000,15,0.5,30
711540000,15,0.5,30
711550000,15,0.5,30
711560000,15,0.5,30
711570000,15,0.5,30
711580000,15,0.5,30
711590000,15,0.5,30
711600000,15,0.5,30
711610000,15,0.5,30
711620000,15,0.5,30
711630000,15,0.5,30
711640000,15,0.5,30
711650000,15,0.5,30
711660000,15,0.5,30
711670000,15,0.5,30
711680000,15,0.5,30
711690000,15,0.5,30
711700000,15,0.5,30
711710000,15,0.5,30
711720000,15,0.5,30
711730000,15,0.5,30
711740000,15,0.5,30
711750000,15,0.5,30
711760000,15,0.5,30
711770000,15,0.5,30
711780000,15,0.5,30
711790000,15,0.5,30
711800000,15,0.5,30
711810000,15,0.5,30
711820000,15,0.5,30
711830000,15,0.5,30
711840000,15,0.5,30
711850000,15,0.5,30
711860000,15,0.5,30
711870000,15,0.5,30
711880000,15,0.5,30
711890000,15,0.5,30
711900000,15,0.5,30
711910000,15,0.5,30
711920000,15,0.5,30
711930000,15,0.5,30
711940000,15,0.5,30
711950000,15,0.5,30
711960000,15,0.5,30
711970000,15,0.5,30
711980000,15,0.5,30
711990000,15,0.5,30
7.12e+08,15,0.5,30
712010000,15,0.5,30
